,Adj Close,Close,High,Low,Open,Volume
A,66.37701416015625,68.73999786376953,68.94999694824219,67.44999694824219,67.5,2300400.0
AAL,46.47208023071289,47.68000030517578,48.060001373291016,47.2400016784668,47.2599983215332,4461400.0
AAP,87.4510726928711,90.5,92.7699966430664,89.23999786376953,92.0,2289000.0
AAPL,41.03189468383789,42.775001525878906,42.967498779296875,42.57500076293945,42.79499816894531,94550000.0
ABBV,76.36600494384766,94.47000122070312,95.16999816894531,93.27999877929688,94.44000244140625,4301600.0
ABC,74.34952545166016,80.30999755859375,80.70999908447266,77.41000366210938,77.72000122070312,2986800.0
ABMD,194.91000366210938,194.91000366210938,196.47999572753906,193.36000061035156,193.7899932861328,291600.0
ABT,51.83110427856445,55.540000915527344,55.84000015258789,54.86000061035156,55.11000061035156,6866900.0
ACN,138.3083038330078,147.0399932861328,147.27999877929688,144.60000610351562,144.9600067138672,2040100.0
ADBE,182.3000030517578,182.3000030517578,182.44000244140625,180.5800018310547,181.17999267578125,1961200.0
ADI,82.89705657958984,90.4800033569336,90.75,89.41000366210938,89.79000091552734,2297900.0
ADM,34.53492736816406,39.189998626708984,39.290000915527344,38.650001525878906,38.97999954223633,3283800.0
ADP,101.01093292236328,111.02999877929688,111.4800033569336,110.47000122070312,111.0,1870200.0
ADSK,127.0,127.0,127.0,124.63999938964844,124.79000091552734,1545200.0
AEE,56.331138610839844,63.63999938964844,64.20999908447266,63.52000045776367,64.0,1138600.0
AEP,66.43367767333984,76.76000213623047,76.79000091552734,76.30999755859375,76.56999969482422,1750100.0
AES,9.311054229736328,10.770000457763672,10.920000076293945,10.729999542236328,10.90999984741211,5917000.0
AFL,38.077964782714844,42.154998779296875,42.47999954223633,42.07500076293945,42.36000061035156,2670000.0
AIG,52.79716491699219,60.060001373291016,61.40999984741211,59.95000076293945,61.349998474121094,5642200.0
AIZ,88.7809829711914,97.5,99.5,97.19999694824219,99.13999938964844,540600.0
AJG,60.627071380615234,65.83000183105469,65.94000244140625,65.33999633789062,65.44000244140625,1333300.0
AKAM,55.2599983215332,55.2599983215332,55.29999923706055,53.91999816894531,54.209999084472656,2761500.0
ALB,127.24142456054688,135.3300018310547,136.75,134.67999267578125,135.5,1915200.0
ALGN,254.9199981689453,254.9199981689453,255.97999572753906,249.17999267578125,251.75999450683594,1048900.0
ALK,62.53889846801758,65.87000274658203,66.4000015258789,64.80000305175781,65.33000183105469,2483600.0
ALL,90.27692413330078,99.56999969482422,100.69999694824219,99.16999816894531,100.51000213623047,2138400.0
ALLE,78.75341796875,82.41000366210938,83.05999755859375,81.94999694824219,82.25,334700.0
AMAT,54.573001861572266,57.84000015258789,58.0,56.2599983215332,56.36000061035156,16712300.0
AMCR,9.406237602233887,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,1000.0
AMD,11.25,11.25,11.319999694824219,11.130000114440918,11.130000114440918,31800400.0
AME,68.0174560546875,70.12000274658203,70.43000030517578,69.0,69.2300033569336,1985100.0
AMGN,150.6754913330078,170.77000427246094,171.14999389648438,168.75,168.91000366210938,3131000.0
AMP,142.16143798828125,157.0800018310547,158.9199981689453,156.7100067138672,158.50999450683594,800800.0
AMT,135.88795471191406,148.39999389648438,150.1699981689453,147.8300018310547,149.88999938964844,2014000.0
AMZN,1137.2900390625,1137.2900390625,1138.1600341796875,1130.050048828125,1130.1600341796875,2213300.0
ANET,57.942501068115234,57.942501068115234,58.3337516784668,56.584999084472656,56.720001220703125,3399600.0
ANSS,151.4600067138672,151.4600067138672,152.02000427246094,149.10000610351562,149.5,315300.0
ANTM,209.1425018310547,220.88999938964844,222.2100067138672,217.7100067138672,217.7100067138672,1459600.0
AON,135.47071838378906,141.27999877929688,143.58999633789062,141.22000122070312,143.16000366210938,1026900.0
AOS,54.60243606567383,59.029998779296875,59.43000030517578,58.540000915527344,58.540000915527344,838200.0
APA,37.188907623291016,40.4900016784668,41.2400016784668,40.20000076293945,41.11000061035156,2450800.0
APD,146.1750030517578,161.17999267578125,161.97999572753906,160.8699951171875,161.10000610351562,1206100.0
APH,42.675392150878906,44.654998779296875,44.845001220703125,44.29499816894531,44.36000061035156,2031800.0
APTV,81.7187728881836,83.18524932861328,83.62950134277344,82.5901107788086,82.77452087402344,1395691.0
ARE,112.47820281982422,126.19000244140625,126.48999786376953,123.91999816894531,123.91999816894531,563000.0
ATO,81.06061553955078,89.94999694824219,90.13999938964844,88.95999908447266,89.79000091552734,579200.0
ATVI,62.206356048583984,64.12999725341797,64.41000366210938,63.040000915527344,63.130001068115234,4589000.0
AVB,160.29531860351562,186.08999633789062,186.8800048828125,184.33999633789062,184.97999572753906,752000.0
AVGO,234.1231689453125,272.1099853515625,274.6499938964844,266.1099853515625,266.79998779296875,3100000.0
AVY,100.04425048828125,108.25,108.58000183105469,107.55999755859375,107.88999938964844,666700.0
AWK,83.40888977050781,89.69000244140625,89.98999786376953,89.30000305175781,89.91999816894531,754400.0
AXP,87.7913818359375,93.55999755859375,94.04000091552734,93.30000305175781,93.55000305175781,2586500.0
AZO,618.5900268554688,618.5900268554688,619.75,606.5700073242188,609.239990234375,285400.0
BA,251.3042449951172,263.70001220703125,265.0400085449219,263.3399963378906,263.760009765625,2710200.0
BAC,24.325641632080078,26.760000228881836,27.049999237060547,26.739999771118164,26.90999984741211,54565200.0
BAX,61.701499938964844,64.98999786376953,65.29000091552734,64.33000183105469,64.56999969482422,2557500.0
BBWI,33.759674072265625,39.7089729309082,39.88682174682617,37.71220779418945,37.71220779418945,7900966.0
BBY,48.991493225097656,55.25,56.900001525878906,52.91999816894531,55.540000915527344,18407300.0
