,Adj Close,Close,High,Low,Open,Volume
A,25.01559829711914,27.389127731323242,27.60371971130371,26.75965690612793,26.90271759033203,5202517.0
AAL,10.954654693603516,11.619999885559082,11.739999771118164,11.180000305175781,11.279999732971191,5680300.0
AAP,68.8804702758789,72.12000274658203,72.4000015258789,70.36000061035156,70.66999816894531,1585200.0
AAPL,17.28497314453125,20.101070404052734,20.23107147216797,19.940357208251953,20.04535675048828,388214400.0
ABBV,,,,,,
ABC,31.442537307739258,36.75,36.810001373291016,36.04999923706055,36.279998779296875,1654800.0
ABMD,20.40999984741211,20.40999984741211,20.739999771118164,19.34000015258789,19.649999618530273,686100.0
ABT,23.894306182861328,28.93194007873535,29.003910064697266,28.528907775878906,28.807191848754883,15802835.0
ACN,46.71866226196289,56.7400016784668,56.959999084472656,55.68000030517578,55.72999954223633,3951500.0
ADBE,30.709999084472656,30.709999084472656,30.739999771118164,30.190000534057617,30.190000534057617,2263800.0
ADI,28.712711334228516,36.20000076293945,36.34000015258789,35.59000015258789,35.619998931884766,1830200.0
ADM,23.929962158203125,31.309999465942383,31.389999389648438,30.65999984741211,30.65999984741211,3556200.0
ADP,36.1257209777832,45.48727035522461,45.5662841796875,44.978050231933594,45.092185974121094,2338481.0
ADSK,31.270000457763672,31.270000457763672,31.520000457763672,30.6299991607666,30.799999237060547,2841300.0
AEE,22.857023239135742,32.29999923706055,32.459999084472656,32.0,32.04999923706055,1251800.0
AEP,27.30986213684082,38.91999816894531,39.08000183105469,38.27000045776367,38.349998474121094,3963900.0
AES,8.975605010986328,12.020000457763672,12.0600004196167,11.779999732971191,11.779999732971191,4556700.0
AFL,15.326828956604004,19.44499969482422,19.559999465942383,19.09000015258789,19.09000015258789,6897600.0
AIG,23.611515045166016,28.649999618530273,28.690000534057617,27.31999969482422,27.360000610351562,13226300.0
AIZ,27.08338165283203,33.09000015258789,33.130001068115234,32.40999984741211,32.40999984741211,1161100.0
AJG,26.39618492126465,34.25,34.290000915527344,33.9900016784668,33.9900016784668,432400.0
AKAM,27.440000534057617,27.440000534057617,27.56999969482422,25.899999618530273,26.81999969482422,13322800.0
ALB,51.047096252441406,59.380001068115234,59.720001220703125,57.18000030517578,57.18000030517578,1043000.0
ALGN,30.100000381469727,30.100000381469727,30.190000534057617,28.84000015258789,28.84000015258789,1017800.0
ALK,14.6714506149292,16.315000534057617,16.420000076293945,16.094999313354492,16.219999313354492,1301000.0
ALL,27.141414642333984,33.13999938964844,33.290000915527344,32.86000061035156,32.97999954223633,7389600.0
ALLE,,,,,,
AMAT,8.734049797058105,10.289999961853027,10.319999694824219,10.0600004196167,10.0600004196167,16388200.0
AMCR,5.526744365692139,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0
AMD,5.829999923706055,5.829999923706055,5.840000152587891,5.639999866485596,5.659999847412109,12256100.0
AME,30.702980041503906,32.793331146240234,32.866668701171875,32.233333587646484,32.293331146240234,892800.0
AMGN,53.583892822265625,68.44999694824219,68.62000274658203,67.80000305175781,68.41000366210938,3198700.0
AMP,36.77317428588867,46.56999969482422,46.77000045776367,45.16999816894531,45.27000045776367,1673600.0
AMT,53.427242279052734,64.08999633789062,64.27999877929688,62.970001220703125,62.970001220703125,2247900.0
AMZN,213.2100067138672,213.2100067138672,216.86000061035156,211.16000366210938,213.85000610351562,3543900.0
ANET,,,,,,
ANSS,62.939998626708984,62.939998626708984,63.060001373291016,61.5,61.779998779296875,678200.0
ANTM,56.8286018371582,66.16999816894531,66.37999725341797,64.9000015258789,65.19000244140625,3236400.0
AON,40.95301055908203,45.5099983215332,45.689998626708984,45.08000183105469,45.25,1919800.0
AOS,9.71347427368164,11.202500343322754,11.2475004196167,10.922499656677246,10.987500190734863,1548000.0
APA,68.57762145996094,81.1500015258789,81.44000244140625,78.9000015258789,79.25,2723700.0
APD,55.257198333740234,71.84088897705078,72.48843383789062,71.15633392333984,71.36910247802734,2042117.0
