,Adj Close,Close,High,Low,Open,Volume
A,136.84515380859375,137.05999755859375,137.39999389648438,131.22000122070312,133.0,2174800.0
AAL,15.640000343322754,15.640000343322754,15.779999732971191,14.90999984741211,15.670000076293945,51662600.0
AAP,226.5703887939453,228.22000122070312,228.35000610351562,222.30999755859375,223.77000427246094,533700.0
AAPL,170.3300018310547,170.3300018310547,170.35000610351562,162.8000030517578,165.7100067138672,179935700.0
ABBV,136.7576904296875,137.9199981689453,137.97999572753906,134.60000610351562,135.99000549316406,8014400.0
ABC,136.35540771484375,136.8000030517578,136.8800048828125,132.75,134.5500030517578,858900.0
ABMD,277.25,277.25,278.6300048828125,268.5,278.6300048828125,856200.0
ABT,125.3499984741211,125.3499984741211,125.52999877929688,119.61000061035156,120.7699966430664,8286500.0
ACN,342.8500061035156,342.8500061035156,343.05999755859375,327.1700134277344,333.8999938964844,2457400.0
ADBE,518.1599731445312,518.1599731445312,519.0,480.6199951171875,494.0899963378906,4339000.0
ADI,157.859619140625,158.6300048828125,158.7100067138672,151.17999267578125,154.1199951171875,3839700.0
ADM,75.51889038085938,75.91999816894531,75.95999908447266,74.0,74.16000366210938,5871300.0
ADP,198.28173828125,199.27000427246094,199.2899932861328,192.69000244140625,196.94000244140625,2261800.0
ADSK,239.5399932861328,239.5399932861328,239.77999877929688,226.39999389648438,229.61000061035156,1958800.0
AEE,87.07264709472656,87.6500015258789,87.6500015258789,85.41999816894531,86.16000366210938,2766500.0
AEP,89.35060119628906,90.12999725341797,90.29000091552734,88.47000122070312,89.1500015258789,4460800.0
AES,21.827320098876953,22.149999618530273,22.170000076293945,21.6200008392334,21.899999618530273,4187800.0
AFL,61.961647033691406,62.349998474121094,62.369998931884766,60.88999938964844,61.65999984741211,2936000.0
AIG,56.64868927001953,56.959999084472656,57.040000915527344,55.56999969482422,56.0,5248600.0
AIZ,150.42178344726562,151.0500030517578,151.19000244140625,147.6999969482422,148.4499969482422,408400.0
AJG,154.04360961914062,154.5399932861328,154.99000549316406,147.72999572753906,149.82000732421875,1567100.0
AKAM,112.16999816894531,112.16999816894531,112.25,108.66000366210938,110.06999969482422,1056900.0
ALB,206.22999572753906,206.22999572753906,206.4499969482422,197.0,204.8300018310547,819500.0
ALGN,463.9599914550781,463.9599914550781,467.5,442.3699951171875,454.7200012207031,1039800.0
ALK,52.25,52.25,52.630001068115234,49.72999954223633,52.2599983215332,2280800.0
ALL,120.00971984863281,120.86000061035156,120.97000122070312,118.2699966430664,120.0,1981000.0
ALLE,121.20999908447266,121.20999908447266,121.26000213623047,117.68000030517578,119.77999877929688,765100.0
AMAT,132.2116241455078,132.4499969482422,132.5,123.8499984741211,129.60000610351562,13292900.0
AMCR,11.819393157958984,11.9399995803833,11.949999809265137,11.600000381469727,11.710000038146973,9031600.0
AMD,105.23999786376953,105.23999786376953,105.4000015258789,99.3499984741211,101.55000305175781,98749500.0
AME,134.75949096679688,134.99000549316406,135.13999938964844,130.4199981689453,132.17999267578125,956600.0
