,Adj Close,Close,High,Low,Open,Volume
A,78.71974182128906,79.70999908447266,80.33000183105469,79.19000244140625,79.66999816894531,2255000.0
AAL,10.140000343322754,10.140000343322754,10.149999618530273,9.680000305175781,9.779999732971191,59186200.0
AAP,121.44831085205078,124.8499984741211,125.70999908447266,121.12999725341797,121.9000015258789,911500.0
AAPL,77.01358032226562,77.53250122070312,77.5875015258789,76.07250213623047,76.41000366210938,133838400.0
ABBV,76.63440704345703,83.95999908447266,84.66000366210938,82.44999694824219,84.41999816894531,20188100.0
ABC,85.34166717529297,88.08999633789062,92.4000015258789,87.08999633789062,90.54000091552734,1175300.0
ABMD,187.07000732421875,187.07000732421875,190.27999877929688,185.75999450683594,188.13999938964844,389800.0
ABT,91.28952026367188,93.69999694824219,94.94000244140625,92.9000015258789,94.83999633789062,6167600.0
ACN,184.37599182128906,188.55999755859375,189.85000610351562,187.67999267578125,188.99000549316406,1778600.0
ADBE,367.510009765625,367.510009765625,371.1000061035156,365.4100036621094,370.0,2547200.0
ADI,105.9042739868164,109.83000183105469,109.87000274658203,106.5,107.12000274658203,1286200.0
ADM,34.454185485839844,36.38999938964844,36.4900016784668,35.25,35.400001525878906,2890500.0
ADP,140.04345703125,146.0,149.77999877929688,144.72000122070312,149.57000732421875,1738400.0
ADSK,184.2899932861328,184.2899932861328,187.16000366210938,183.25,186.0,1005400.0
AEE,67.23816680908203,70.86000061035156,71.01000213623047,69.91000366210938,70.41000366210938,1219500.0
AEP,75.18212890625,79.86000061035156,80.41999816894531,79.0,79.16000366210938,2409200.0
AES,12.173568725585938,12.869999885559082,12.949999809265137,12.260000228881836,12.40999984741211,7502100.0
AFL,34.39631652832031,36.2599983215332,36.869998931884766,35.459999084472656,36.650001525878906,2570700.0
AIG,26.054487228393555,27.649999618530273,27.700000762939453,25.809999465942383,26.280000686645508,9829300.0
AIZ,95.1102294921875,98.80000305175781,101.41999816894531,97.88999938964844,100.93000030517578,521900.0
AJG,83.8963394165039,86.4000015258789,86.48999786376953,85.08000183105469,86.36000061035156,1097900.0
AKAM,101.1500015258789,101.1500015258789,101.80999755859375,100.3499984741211,101.5199966430664,1213300.0
ALB,63.01874542236328,64.25,64.5,60.20000076293945,60.630001068115234,1514500.0
ALGN,210.02999877929688,210.02999877929688,217.75999450683594,207.02000427246094,217.2899932861328,844200.0
ALK,30.0,30.0,30.15999984741211,28.559999465942383,28.770000457763672,2767400.0
ALL,95.88978576660156,100.79000091552734,102.80000305175781,100.63999938964844,102.5999984741211,2217700.0
ALLE,100.21842956542969,102.2699966430664,103.79000091552734,101.5199966430664,101.94000244140625,409900.0
AMAT,52.789939880371094,53.810001373291016,53.88999938964844,52.2400016784668,52.40999984741211,8082200.0
AMCR,8.267022132873535,8.970000267028809,9.0,8.739999771118164,8.779999732971191,3815500.0
AMD,53.189998626708984,53.189998626708984,53.27000045776367,51.810001373291016,52.150001525878906,40686100.0
AME,83.22029113769531,84.31999969482422,85.08999633789062,83.63999938964844,84.7300033569336,1128600.0
AMGN,221.32273864746094,234.82000732421875,235.72999572753906,231.60000610351562,234.9499969482422,1534300.0
AMP,120.44790649414062,125.61000061035156,127.25,122.48999786376953,124.45999908447266,872700.0
AMT,229.13232421875,238.36000061035156,240.25,236.67999267578125,237.64999389648438,1879700.0
AMZN,2379.610107421875,2379.610107421875,2387.239990234375,2357.0,2372.139892578125,3206600.0
ANET,54.502498626708984,54.502498626708984,54.692501068115234,52.98249816894531,53.31999969482422,4338800.0
ANSS,263.0199890136719,263.0199890136719,264.3900146484375,259.05999755859375,262.92999267578125,568600.0
ANTM,267.6769714355469,274.3299865722656,274.760009765625,268.80999755859375,270.5,969000.0
AON,187.05325317382812,189.75999450683594,189.77000427246094,185.19000244140625,186.1699981689453,854300.0
AOS,43.26353073120117,44.790000915527344,44.9900016784668,43.869998931884766,43.90999984741211,1156900.0
APA,12.265617370605469,12.449999809265137,12.539999961853027,12.050000190734863,12.25,19455300.0
APD,225.12855529785156,233.47999572753906,233.55999755859375,229.19000244140625,231.0800018310547,808700.0
APH,43.87017822265625,44.779998779296875,44.78499984741211,44.21500015258789,44.38999938964844,2147400.0
APTV,68.1500015258789,68.1500015258789,68.68000030517578,66.44000244140625,67.12999725341797,1114200.0
ARE,145.60491943359375,152.0,154.89999389648438,150.9499969482422,154.2100067138672,456500.0
ATO,92.49845123291016,97.33000183105469,97.87000274658203,96.16000366210938,97.38999938964844,868200.0
ATVI,72.35746765136719,73.13999938964844,74.0,72.51000213623047,73.18000030517578,6087000.0
AVB,153.3335418701172,163.9600067138672,164.2899932861328,160.8699951171875,163.41000366210938,1371700.0
AVGO,263.3507080078125,275.0299987792969,275.54998779296875,270.0299987792969,272.20001220703125,1675700.0
AVY,105.9305419921875,109.26000213623047,109.52999877929688,105.93000030517578,106.3499984741211,379400.0
AWK,114.54737854003906,118.02999877929688,120.30999755859375,117.5199966430664,119.16999816894531,1068400.0
AXP,87.23554992675781,89.5,89.66000366210938,87.55000305175781,88.5,3913100.0
AZO,1057.9000244140625,1057.9000244140625,1059.68994140625,1017.260009765625,1032.3399658203125,203800.0
BA,133.44000244140625,133.44000244140625,135.5500030517578,131.55999755859375,132.57000732421875,22695700.0
BAC,22.554258346557617,23.56999969482422,23.6200008392334,23.25,23.469999313354492,45181000.0
BAX,85.82335662841797,88.08000183105469,89.66000366210938,87.83000183105469,89.48999786376953,1318200.0
BBWI,9.776966094970703,9.878739356994629,10.137429237365723,9.223929405212402,9.240097045898438,12661685.0
BBY,74.66411590576172,78.62999725341797,78.87000274658203,76.7300033569336,76.75,1440000.0
BDX,241.65760803222656,248.27317810058594,253.4243927001953,247.81463623046875,252.89756774902344,1452835.0
BEN,17.663776397705078,19.200000762939453,19.25,18.360000610351562,18.3700008392334,3150800.0
BF.B,,,,,,
BIIB,314.0199890136719,314.0199890136719,317.70001220703125,311.3699951171875,315.489990234375,1126200.0
BIO,456.3500061035156,456.3500061035156,466.5,455.44000244140625,465.67999267578125,134100.0
BK,33.63279724121094,35.34000015258789,35.619998931884766,34.81999969482422,35.560001373291016,4756900.0
BKNG,1430.8299560546875,1430.8299560546875,1444.25,1366.0999755859375,1440.989990234375,877400.0
BKR,13.968855857849121,15.010000228881836,15.020000457763672,14.140000343322754,14.369999885559082,7740900.0
BLK,477.3734130859375,498.7799987792969,506.0,496.6199951171875,505.5299987792969,450500.0
BLL,63.565696716308594,64.55999755859375,66.66000366210938,63.560001373291016,66.06999969482422,3755900.0
BMY,57.78241729736328,61.04999923706055,62.18000030517578,60.95000076293945,61.83000183105469,16960100.0
BR,113.13865661621094,116.80999755859375,119.19000244140625,115.62000274658203,119.0,888200.0
BRK.B,,,,,,
BRO,37.125244140625,37.599998474121094,37.84000015258789,37.31999969482422,37.630001068115234,1226500.0
BSX,38.18000030517578,38.18000030517578,38.36000061035156,37.150001525878906,37.5,10191900.0
BWA,28.44649887084961,29.389999389648438,29.5,28.389999389648438,28.540000915527344,3957200.0
BXP,80.51651000976562,86.91000366210938,88.5999984741211,86.12999725341797,87.86000061035156,1843600.0
C,43.16401290893555,46.31999969482422,46.41999816894531,45.2599983215332,45.31999969482422,22905200.0
CAG,31.399290084838867,33.52000045776367,33.689998626708984,33.119998931884766,33.560001373291016,2257300.0
CAH,46.77044677734375,49.880001068115234,50.2400016784668,48.15999984741211,49.310001373291016,2767800.0
CARR,17.935359954833984,18.360000610351562,18.399999618530273,16.934999465942383,17.040000915527344,17693300.0
CAT,107.81470489501953,112.11000061035156,112.19999694824219,108.30000305175781,108.97000122070312,3911300.0
CB,98.01935577392578,101.94999694824219,102.23999786376953,99.37999725341797,100.80000305175781,4828000.0
CBOE,97.38650512695312,100.18000030517578,102.27999877929688,98.83000183105469,100.44000244140625,499400.0
CBRE,41.599998474121094,41.599998474121094,42.540000915527344,41.400001525878906,41.650001525878906,1370000.0
CCI,149.6069793701172,157.6999969482422,158.24000549316406,155.83999633789062,157.32000732421875,1370000.0
CCL,14.210000038146973,14.210000038146973,14.390000343322754,13.649999618530273,14.069999694824219,41461800.0
CDAY,65.26000213623047,65.26000213623047,66.87000274658203,65.15499877929688,65.88999938964844,1823500.0
CDNS,82.45999908447266,82.45999908447266,82.69999694824219,81.18000030517578,82.36000061035156,1125700.0
CDW,106.93543243408203,108.54000091552734,109.83000183105469,107.54000091552734,108.05000305175781,584000.0
CE,79.89803314208984,82.72000122070312,83.37999725341797,81.63999938964844,82.0,591600.0
CEG,,,,,,
CERN,67.21174621582031,68.75,68.93000030517578,67.37000274658203,68.37000274658203,1675100.0
CF,27.38715934753418,29.030000686645508,29.200000762939453,28.059999465942383,28.100000381469727,1875200.0
CFG,20.626367568969727,22.200000762939453,22.415000915527344,21.69499969482422,21.93000030517578,4670400.0
CHD,71.68262481689453,73.3499984741211,73.66999816894531,72.94999694824219,73.25,1254200.0
CHRW,71.79090881347656,73.80000305175781,74.04000091552734,72.2300033569336,72.5,1466700.0
CHTR,515.280029296875,515.280029296875,521.4600219726562,513.1300048828125,521.4600219726562,607700.0
CI,185.04660034179688,189.27000427246094,189.42999267578125,186.10000610351562,187.1199951171875,1300600.0
CINF,52.896785736083984,55.72999954223633,56.279998779296875,54.16999816894531,56.0,1236800.0
CL,66.3015365600586,69.37000274658203,69.81999969482422,68.77999877929688,69.75,3938600.0
CLX,194.3292236328125,204.0500030517578,206.27999877929688,202.35000610351562,203.0,1392900.0
CMA,30.888132095336914,33.88999938964844,34.130001068115234,32.93000030517578,33.47999954223633,1794500.0
CMCSA,35.120025634765625,36.529998779296875,36.650001525878906,36.0,36.25,12979000.0
CME,170.30191040039062,181.52999877929688,181.80999755859375,179.74000549316406,180.4600067138672,1445600.0
CMG,925.8300170898438,925.8300170898438,927.6099853515625,893.4199829101562,900.0,736100.0
CMI,153.42466735839844,161.2899932861328,162.0,158.02999877929688,158.02999877929688,896400.0
CMS,52.27418899536133,55.290000915527344,55.59000015258789,54.560001373291016,55.11000061035156,1457900.0
CNC,65.87999725341797,65.87999725341797,66.16999816894531,65.0199966430664,65.56999969482422,1961900.0
CNP,17.596927642822266,18.59000015258789,18.68000030517578,18.09000015258789,18.09000015258789,17847500.0
COF,60.73504638671875,62.20000076293945,62.470001220703125,61.099998474121094,61.91999816894531,3004600.0
COO,304.4197082519531,304.5199890136719,308.92999267578125,302.30999755859375,307.6400146484375,253300.0
COP,40.544471740722656,43.08000183105469,43.349998474121094,42.060001373291016,43.119998931884766,6974200.0
COST,295.1485595703125,305.94000244140625,307.17999267578125,303.70001220703125,305.8999938964844,2337400.0
CPB,48.528690338134766,51.2599983215332,51.36000061035156,50.349998474121094,50.70000076293945,1182600.0
CPRT,83.79000091552734,83.79000091552734,84.05000305175781,82.18000030517578,82.87999725341797,1673500.0
CPT,84.03755950927734,88.45999908447266,91.30999755859375,86.81999969482422,88.5999984741211,707800.0
CRL,159.55999755859375,159.55999755859375,160.14999389648438,157.10000610351562,160.0,432300.0
CRM,175.89999389648438,175.89999389648438,176.0800018310547,171.14999389648438,172.9499969482422,5403400.0
CSCO,41.3375358581543,42.9900016784668,43.02000045776367,41.70000076293945,42.02000045776367,21959100.0
CSX,21.514995574951172,22.036666870117188,22.100000381469727,21.559999465942383,21.583332061767578,8488500.0
CTAS,215.0055694580078,218.2100067138672,219.0,214.1199951171875,216.0500030517578,374900.0
CTLT,71.95999908447266,71.95999908447266,73.4000015258789,70.73999786376953,72.30000305175781,1020000.0
CTRA,18.64895248413086,20.510000228881836,20.559999465942383,20.079999923706055,20.079999923706055,3504700.0
CTSH,56.20492172241211,57.15999984741211,57.560001373291016,54.2400016784668,55.0,7785200.0
CTVA,25.24868392944336,25.979999542236328,26.969999313354492,25.459999084472656,26.719999313354492,4765100.0
CTXS,147.72731018066406,150.97999572753906,151.58999633789062,147.94000244140625,151.58999633789062,1485400.0
CVS,59.93548583984375,63.119998931884766,63.22999954223633,61.7599983215332,62.15999984741211,7320900.0
CVX,85.95177459716797,95.47000122070312,95.55999755859375,94.06999969482422,95.0,8585900.0
CZR,21.09000015258789,21.09000015258789,21.450000762939453,19.562000274658203,19.950000762939453,6149900.0
D,72.8540267944336,78.4000015258789,78.9000015258789,77.56999969482422,78.72000122070312,3236100.0
