,Adj Close,Close,High,Low,Open,Volume
A,78.7343978881836,80.61000061035156,80.66999816894531,80.05999755859375,80.05999755859375,1268500.0
AAL,31.70492935180664,32.130001068115234,32.470001220703125,31.8799991607666,31.959999084472656,6454500.0
AAP,149.1542510986328,154.0,155.1999969482422,153.0399932861328,155.05999755859375,683400.0
AAPL,44.91402053833008,45.932498931884766,46.025001525878906,45.63999938964844,45.974998474121094,94318000.0
ABBV,67.97236633300781,79.94999694824219,80.4000015258789,78.41000366210938,79.0,6161800.0
ABC,75.58853912353516,79.51000213623047,80.26000213623047,79.06999969482422,79.62000274658203,1288400.0
ABMD,325.6099853515625,325.6099853515625,326.7699890136719,322.44000244140625,325.3900146484375,227700.0
ABT,75.40464782714844,78.9800033569336,79.06999969482422,78.13999938964844,78.5,5734500.0
ACN,157.82997131347656,164.82000732421875,164.92999267578125,164.11000061035156,164.4600067138672,2270100.0
ADBE,267.69000244140625,267.69000244140625,268.0,263.5199890136719,265.260009765625,5113400.0
ADI,102.24478149414062,108.25,108.38999938964844,107.12000274658203,108.38999938964844,1961300.0
ADM,39.671302795410156,43.349998474121094,43.45000076293945,43.13999938964844,43.29999923706055,3894100.0
ADP,144.13938903808594,153.50999450683594,153.6699981689453,152.27000427246094,153.33999633789062,1840900.0
ADSK,153.14999389648438,153.14999389648438,154.25999450683594,151.92999267578125,153.0500030517578,2233800.0
AEE,67.17573547363281,72.61000061035156,73.25,72.4800033569336,72.88999938964844,1509700.0
AEP,75.13453674316406,82.9800033569336,83.7300033569336,82.66999816894531,83.1500015258789,2915400.0
AES,16.50381088256836,18.18000030517578,18.209999084472656,18.010000228881836,18.15999984741211,4302200.0
AFL,46.18330383300781,49.70000076293945,49.70000076293945,49.279998779296875,49.349998474121094,2376800.0
AIG,39.98743438720703,43.75,43.97999954223633,43.369998931884766,43.47999954223633,4759300.0
AIZ,92.65159606933594,98.19999694824219,99.72000122070312,96.62000274658203,97.25,1114900.0
AJG,75.859375,79.58999633789062,79.5999984741211,78.8499984741211,79.04000091552734,852800.0
AKAM,72.70999908447266,72.70999908447266,73.12999725341797,72.27999877929688,72.66000366210938,893000.0
ALB,81.33297729492188,84.7300033569336,86.19999694824219,84.58000183105469,85.83000183105469,787300.0
ALGN,247.58999633789062,247.58999633789062,251.39999389648438,244.5500030517578,249.92999267578125,2026600.0
ALK,54.278133392333984,55.4900016784668,56.720001220703125,55.2599983215332,56.15999984741211,2204300.0
ALL,87.56487274169922,93.8499984741211,94.4000015258789,93.41000366210938,93.41999816894531,1851000.0
ALLE,86.09404754638672,88.7699966430664,89.47000122070312,88.69999694824219,89.02999877929688,625800.0
AMAT,37.578147888183594,38.93000030517578,39.83000183105469,38.70000076293945,38.70000076293945,9491100.0
AMCR,9.212427139282227,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,100.0
AMD,22.81999969482422,22.81999969482422,23.489999771118164,22.799999237060547,23.3700008392334,42818600.0
AME,79.04448699951172,80.6500015258789,81.05000305175781,80.16999816894531,80.69999694824219,1124500.0
AMGN,171.85292053222656,187.75999450683594,188.86000061035156,185.88999938964844,187.52999877929688,2909600.0
AMP,116.91959381103516,125.06999969482422,125.54000091552734,124.5999984741211,124.91999816894531,1294100.0
AMT,176.7954864501953,187.97000122070312,188.0399932861328,185.77000427246094,186.67999267578125,1183800.0
AMZN,1686.219970703125,1686.219970703125,1702.0,1684.3399658203125,1691.199951171875,2946600.0
ANET,73.15249633789062,73.15249633789062,73.49124908447266,72.45549774169922,72.95249938964844,2038800.0
ANSS,180.6199951171875,180.6199951171875,181.19000244140625,179.77000427246094,180.50999450683594,512000.0
ANTM,293.5355529785156,305.45001220703125,306.4599914550781,303.3699951171875,303.6600036621094,967800.0
AON,164.2592010498047,168.5800018310547,169.25,167.05999755859375,167.25999450683594,833400.0
AOS,48.02482223510742,50.970001220703125,51.4900016784668,50.900001525878906,51.29999923706055,1307200.0
APA,32.460716247558594,34.27000045776367,34.599998474121094,34.130001068115234,34.31999969482422,3143100.0
